order_id,customer_id,location_id,order_date,order_time,order_timestamp,order_type,order_status,payment_method,subtotal_amount,discount_amount,tax_amount,tip_amount,delivery_fee,total_amount,promotion_id,table_number
ORD-092795,CUST-15190,LOC-019,2025-07-26,20:16:07,2025-07-26 20:16:07,DINE_IN,COMPLETED,CREDIT_CARD,262.23,0.0,21.63,39.33,0.0,323.19,,29.0
ORD-092796,CUST-49545,LOC-017,2025-11-22,17:55:51,2025-11-22 17:55:51,DINE_IN,CANCELLED,CREDIT_CARD,102.47,12.0,7.46,0.0,0.0,97.93,PROMO-008,21.0
ORD-092797,CUST-23431,LOC-016,2025-06-15,11:21:17,2025-06-15 11:21:17,DINE_IN,COMPLETED,DEBIT_CARD,298.39,0.0,24.62,53.71,0.0,376.72,,37.0
ORD-092798,CUST-14097,LOC-010,2025-03-11,12:32:01,2025-03-11 12:32:01,TAKEOUT,CANCELLED,CREDIT_CARD,195.74,12.0,15.16,0.0,0.0,198.9,PROMO-008,
ORD-092799,CUST-49529,LOC-019,2025-07-20,17:16:29,2025-07-20 17:16:29,DINE_IN,COMPLETED,MOBILE_PAY,141.22,0.0,11.65,28.24,0.0,181.11,,23.0
ORD-092800,CUST-14073,LOC-013,2025-01-19,11:24:00,2025-01-19 11:24:00,DINE_IN,COMPLETED,CREDIT_CARD,164.44,0.0,13.57,16.44,0.0,194.45,,7.0
ORD-092801,CUST-22413,LOC-003,2025-05-29,12:01:28,2025-05-29 12:01:28,TAKEOUT,COMPLETED,CREDIT_CARD,263.93,0.0,21.77,0.0,0.0,285.7,,
ORD-092802,CUST-31793,LOC-011,2025-07-23,13:55:15,2025-07-23 13:55:15,TAKEOUT,COMPLETED,MOBILE_PAY,185.98,20.0,13.69,0.0,0.0,179.67,PROMO-004,
ORD-092803,,LOC-004,2025-07-25,12:06:28,2025-07-25 12:06:28,DELIVERY,CANCELLED,CREDIT_CARD,302.17,10.0,24.1,0.0,4.99,321.26,PROMO-007,
ORD-092804,CUST-28800,LOC-014,2025-11-09,14:10:51,2025-11-09 14:10:51,DINE_IN,COMPLETED,DEBIT_CARD,51.98,0.0,4.29,5.2,0.0,61.47,,3.0
ORD-092805,CUST-36388,LOC-008,2025-11-04,21:48:59,2025-11-04 21:48:59,TAKEOUT,COMPLETED,CREDIT_CARD,255.49,20.0,19.43,0.0,0.0,254.92,PROMO-004,
ORD-092806,CUST-05140,LOC-012,2025-05-04,12:58:25,2025-05-04 12:58:25,DELIVERY,COMPLETED,MOBILE_PAY,218.46,0.0,18.02,39.32,4.99,280.79,,
ORD-092807,CUST-29588,LOC-002,2025-05-11,12:16:35,2025-05-11 12:16:35,DINE_IN,COMPLETED,CREDIT_CARD,545.95,20.0,43.39,78.89,0.0,648.23,PROMO-004,28.0
ORD-092808,CUST-34167,LOC-012,2025-12-26,13:30:45,2025-12-26 13:30:45,DELIVERY,COMPLETED,CREDIT_CARD,282.64,0.0,23.32,56.53,4.99,367.48,,
ORD-092809,CUST-21538,LOC-002,2025-06-14,09:15:12,2025-06-14 09:15:12,TAKEOUT,COMPLETED,MOBILE_PAY,187.43,0.0,15.46,0.0,0.0,202.89,,
ORD-092810,CUST-37336,LOC-017,2025-03-09,13:14:10,2025-03-09 13:14:10,DELIVERY,COMPLETED,CREDIT_CARD,392.44,0.0,32.38,78.49,4.99,508.3,,
ORD-092811,CUST-27774,LOC-018,2025-09-08,08:47:49,2025-09-08 08:47:49,DINE_IN,COMPLETED,CASH,165.46,0.0,13.65,29.78,0.0,208.89,,11.0
ORD-092812,CUST-20384,LOC-020,2025-04-19,14:54:46,2025-04-19 14:54:46,TAKEOUT,PENDING,CREDIT_CARD,211.96,0.0,17.49,0.0,0.0,229.45,,
ORD-092813,CUST-47787,LOC-004,2025-08-21,15:25:37,2025-08-21 15:25:37,DRIVE_THRU,CANCELLED,MOBILE_PAY,362.87,25.0,27.87,0.0,0.0,365.74,PROMO-003,
ORD-092814,CUST-30639,LOC-016,2025-11-09,17:03:55,2025-11-09 17:03:55,TAKEOUT,COMPLETED,DEBIT_CARD,94.47,0.0,7.79,0.0,0.0,102.26,,
ORD-092815,CUST-41143,LOC-002,2025-03-22,20:09:44,2025-03-22 20:09:44,TAKEOUT,COMPLETED,CREDIT_CARD,229.99,25.0,16.91,0.0,0.0,221.9,PROMO-011,
ORD-092816,CUST-47004,LOC-016,2025-07-03,12:15:12,2025-07-03 12:15:12,DELIVERY,COMPLETED,CREDIT_CARD,361.21,20.0,28.15,51.18,4.99,425.53,PROMO-010,
ORD-092817,CUST-36432,LOC-009,2025-06-11,18:35:42,2025-06-11 18:35:42,DELIVERY,COMPLETED,CASH,180.93,15.0,13.69,24.89,4.99,209.5,PROMO-001,
ORD-092818,CUST-28542,LOC-009,2025-12-31,18:02:09,2025-12-31 18:02:09,DINE_IN,COMPLETED,DEBIT_CARD,119.24,17.89,8.36,20.27,0.0,129.98,PROMO-004,6.0
ORD-092819,CUST-32886,LOC-005,2025-09-30,12:20:05,2025-09-30 12:20:05,DINE_IN,COMPLETED,CREDIT_CARD,593.47,0.0,48.96,106.82,0.0,749.25,,39.0
ORD-092820,CUST-48020,LOC-005,2025-02-10,10:38:27,2025-02-10 10:38:27,TAKEOUT,COMPLETED,MOBILE_PAY,170.38,0.0,14.06,0.0,0.0,184.44,,
ORD-092821,CUST-30024,LOC-008,2025-04-13,11:47:33,2025-04-13 11:47:33,TAKEOUT,COMPLETED,DEBIT_CARD,112.25,0.0,9.26,0.0,0.0,121.51,,
ORD-092822,CUST-16167,LOC-001,2025-03-15,17:41:33,2025-03-15 17:41:33,DELIVERY,COMPLETED,MOBILE_PAY,131.46,0.0,10.85,23.66,4.99,170.96,,
ORD-092823,CUST-44480,LOC-013,2025-01-08,16:29:09,2025-01-08 16:29:09,DINE_IN,COMPLETED,CREDIT_CARD,287.38,0.0,23.71,43.11,0.0,354.2,,12.0
ORD-092824,CUST-26925,LOC-020,2025-05-18,12:49:01,2025-05-18 12:49:01,TAKEOUT,COMPLETED,CASH,432.44,0.0,35.68,0.0,0.0,468.12,,
ORD-092825,CUST-39161,LOC-010,2025-05-21,13:44:27,2025-05-21 13:44:27,TAKEOUT,COMPLETED,CREDIT_CARD,239.96,0.0,19.8,0.0,0.0,259.76,,
ORD-092826,CUST-07944,LOC-017,2025-04-15,12:22:45,2025-04-15 12:22:45,DINE_IN,COMPLETED,DEBIT_CARD,140.93,0.0,11.63,25.37,0.0,177.93,,23.0
ORD-092827,CUST-16066,LOC-014,2025-08-04,11:17:28,2025-08-04 11:17:28,DINE_IN,COMPLETED,CREDIT_CARD,242.46,0.0,20.0,43.64,0.0,306.1,,28.0
ORD-092828,CUST-14459,LOC-012,2025-04-09,11:40:43,2025-04-09 11:40:43,TAKEOUT,REFUNDED,CREDIT_CARD,152.46,0.0,12.58,0.0,0.0,165.04,,
ORD-092829,CUST-24613,LOC-001,2025-12-14,13:11:24,2025-12-14 13:11:24,DELIVERY,COMPLETED,CREDIT_CARD,158.68,0.0,13.09,28.56,4.99,205.32,,
ORD-092830,CUST-35624,LOC-014,2025-10-09,18:58:42,2025-10-09 18:58:42,DINE_IN,COMPLETED,CREDIT_CARD,395.48,15.0,31.39,68.49,0.0,480.36,PROMO-012,1.0
ORD-092831,,LOC-016,2025-03-01,18:12:16,2025-03-01 18:12:16,TAKEOUT,COMPLETED,CREDIT_CARD,276.46,0.0,22.81,0.0,0.0,299.27,,
ORD-092832,CUST-31253,LOC-013,2025-04-29,22:55:27,2025-04-29 22:55:27,DINE_IN,CANCELLED,CREDIT_CARD,68.99,13.8,4.55,0.0,0.0,59.74,PROMO-012,
ORD-092833,CUST-28736,LOC-013,2025-12-26,21:22:58,2025-12-26 21:22:58,TAKEOUT,COMPLETED,MOBILE_PAY,108.48,0.0,8.95,0.0,0.0,117.43,,
ORD-092834,CUST-00315,LOC-010,2025-04-02,14:07:27,2025-04-02 14:07:27,DRIVE_THRU,CANCELLED,CREDIT_CARD,187.49,12.0,14.48,0.0,0.0,189.97,PROMO-008,
ORD-092835,CUST-40073,LOC-005,2025-02-27,09:04:11,2025-02-27 09:04:11,DINE_IN,COMPLETED,CREDIT_CARD,180.98,0.0,14.93,32.58,0.0,228.49,,
ORD-092836,CUST-31016,LOC-013,2025-04-14,11:45:20,2025-04-14 11:45:20,DELIVERY,COMPLETED,CREDIT_CARD,112.97,20.0,7.67,16.73,4.99,122.36,PROMO-010,
ORD-092837,CUST-11780,LOC-001,2025-10-02,19:28:43,2025-10-02 19:28:43,DINE_IN,COMPLETED,MOBILE_PAY,302.98,0.0,25.0,54.54,0.0,382.52,,6.0
ORD-092838,CUST-44705,LOC-010,2025-07-25,13:46:39,2025-07-25 13:46:39,DINE_IN,COMPLETED,DEBIT_CARD,184.46,0.0,15.22,36.89,0.0,236.57,,3.0
ORD-092839,CUST-29766,LOC-016,2025-02-02,18:57:52,2025-02-02 18:57:52,DELIVERY,COMPLETED,CREDIT_CARD,171.98,0.0,14.19,34.4,4.99,225.56,,
ORD-092840,CUST-45080,LOC-014,2025-06-04,16:20:35,2025-06-04 16:20:35,DRIVE_THRU,COMPLETED,DEBIT_CARD,71.48,0.0,5.9,0.0,0.0,77.38,,
ORD-092841,CUST-34064,LOC-016,2025-02-12,18:55:04,2025-02-12 18:55:04,DINE_IN,COMPLETED,CREDIT_CARD,122.47,0.0,10.1,18.37,0.0,150.94,,26.0
ORD-092842,CUST-16908,LOC-006,2025-05-08,20:15:28,2025-05-08 20:15:28,DINE_IN,REFUNDED,CREDIT_CARD,114.93,0.0,9.48,0.0,0.0,124.41,,38.0
ORD-092843,CUST-18258,LOC-018,2025-03-21,13:29:42,2025-03-21 13:29:42,DINE_IN,COMPLETED,MOBILE_PAY,147.92,15.0,10.97,19.94,0.0,163.83,PROMO-012,32.0
ORD-092844,CUST-14213,LOC-012,2025-04-10,12:31:51,2025-04-10 12:31:51,DELIVERY,COMPLETED,CREDIT_CARD,138.0,0.0,11.38,34.5,4.99,188.87,,
ORD-092845,CUST-04688,LOC-017,2025-10-27,12:18:15,2025-10-27 12:18:15,DINE_IN,COMPLETED,CREDIT_CARD,312.73,40.0,22.5,40.91,0.0,336.14,PROMO-009,14.0
ORD-092846,CUST-20377,LOC-010,2025-10-29,18:40:11,2025-10-29 18:40:11,DRIVE_THRU,COMPLETED,CREDIT_CARD,208.22,0.0,17.18,0.0,0.0,225.4,,
ORD-092847,CUST-45438,LOC-015,2025-10-09,11:18:10,2025-10-09 11:18:10,TAKEOUT,COMPLETED,CREDIT_CARD,78.49,11.77,5.5,0.0,0.0,72.22,PROMO-004,
ORD-092848,CUST-23610,LOC-007,2025-09-21,21:56:37,2025-09-21 21:56:37,DINE_IN,COMPLETED,DEBIT_CARD,89.45,0.0,7.38,17.89,0.0,114.72,,3.0
ORD-092849,CUST-47108,LOC-005,2025-04-19,22:20:08,2025-04-19 22:20:08,DINE_IN,COMPLETED,CREDIT_CARD,129.47,32.37,8.01,9.71,0.0,114.82,PROMO-009,5.0
ORD-092850,CUST-31657,LOC-002,2025-06-29,12:10:12,2025-06-29 12:10:12,DELIVERY,COMPLETED,MOBILE_PAY,61.47,0.0,5.07,6.15,4.99,77.68,,
ORD-092851,CUST-08672,LOC-009,2025-07-06,20:24:02,2025-07-06 20:24:02,TAKEOUT,COMPLETED,DEBIT_CARD,524.69,0.0,43.29,0.0,0.0,567.98,,
ORD-092852,CUST-15116,LOC-019,2025-07-30,11:29:31,2025-07-30 11:29:31,DINE_IN,COMPLETED,CREDIT_CARD,336.46,40.0,24.46,44.47,0.0,365.39,PROMO-009,4.0
ORD-092853,CUST-41812,LOC-004,2025-11-20,18:40:19,2025-11-20 18:40:19,DINE_IN,COMPLETED,CREDIT_CARD,203.96,0.0,16.83,30.59,0.0,251.38,,17.0
ORD-092854,,LOC-014,2025-11-29,13:31:14,2025-11-29 13:31:14,DINE_IN,COMPLETED,CREDIT_CARD,359.45,0.0,29.65,64.7,0.0,453.8,,19.0
ORD-092855,CUST-23539,LOC-020,2025-04-08,18:15:33,2025-04-08 18:15:33,DINE_IN,COMPLETED,GIFT_CARD,208.92,0.0,17.24,52.23,0.0,278.39,,13.0
ORD-092856,CUST-03664,LOC-009,2025-06-27,20:14:40,2025-06-27 20:14:40,TAKEOUT,COMPLETED,MOBILE_PAY,264.44,0.0,21.82,0.0,0.0,286.26,,
ORD-092857,,LOC-002,2025-03-12,15:24:02,2025-03-12 15:24:02,DINE_IN,COMPLETED,CREDIT_CARD,208.19,0.0,17.18,37.47,0.0,262.84,,38.0
ORD-092858,CUST-36550,LOC-016,2025-09-05,12:38:35,2025-09-05 12:38:35,TAKEOUT,COMPLETED,CREDIT_CARD,521.98,0.0,43.06,0.0,0.0,565.04,,
ORD-092859,CUST-01618,LOC-019,2025-08-10,09:38:56,2025-08-10 09:38:56,DELIVERY,COMPLETED,CREDIT_CARD,238.46,0.0,19.67,47.69,4.99,310.81,,
ORD-092860,CUST-30883,LOC-002,2025-11-18,17:04:35,2025-11-18 17:04:35,DINE_IN,COMPLETED,CREDIT_CARD,270.99,25.0,20.29,44.28,0.0,310.56,PROMO-011,18.0
ORD-092861,CUST-39104,LOC-002,2025-07-25,12:52:11,2025-07-25 12:52:11,DINE_IN,COMPLETED,CREDIT_CARD,308.96,0.0,25.49,55.61,0.0,390.06,,21.0
ORD-092862,CUST-47749,LOC-007,2025-10-28,17:26:06,2025-10-28 17:26:06,TAKEOUT,CANCELLED,MOBILE_PAY,173.94,20.0,12.7,0.0,0.0,166.64,PROMO-010,
ORD-092863,CUST-21084,LOC-005,2025-05-18,12:59:41,2025-05-18 12:59:41,DINE_IN,COMPLETED,CREDIT_CARD,226.95,25.0,16.66,30.29,0.0,248.9,PROMO-003,38.0
ORD-092864,CUST-00783,LOC-018,2025-09-24,18:39:31,2025-09-24 18:39:31,DINE_IN,COMPLETED,CREDIT_CARD,164.19,15.0,12.31,14.92,0.0,176.42,PROMO-002,
ORD-092865,CUST-04476,LOC-011,2025-01-20,19:18:02,2025-01-20 19:18:02,DRIVE_THRU,COMPLETED,CREDIT_CARD,329.46,20.0,25.53,0.0,0.0,334.99,PROMO-004,
ORD-092866,CUST-13449,LOC-001,2025-03-13,11:21:27,2025-03-13 11:21:27,TAKEOUT,COMPLETED,CREDIT_CARD,530.43,0.0,43.76,0.0,0.0,574.19,,
ORD-092867,CUST-15069,LOC-016,2025-07-02,20:37:43,2025-07-02 20:37:43,DINE_IN,COMPLETED,DEBIT_CARD,297.98,0.0,24.58,44.7,0.0,367.26,,19.0
ORD-092868,CUST-47703,LOC-004,2025-11-29,13:28:41,2025-11-29 13:28:41,TAKEOUT,COMPLETED,CREDIT_CARD,113.98,0.0,9.4,0.0,0.0,123.38,,
ORD-092869,CUST-48036,LOC-010,2025-11-28,10:56:03,2025-11-28 10:56:03,DELIVERY,COMPLETED,DEBIT_CARD,206.72,0.0,17.05,31.01,4.99,259.77,,
ORD-092870,CUST-34771,LOC-001,2025-08-19,18:31:10,2025-08-19 18:31:10,DINE_IN,COMPLETED,CREDIT_CARD,194.46,0.0,16.04,29.17,0.0,239.67,,28.0
ORD-092871,CUST-28047,LOC-014,2025-03-05,09:15:37,2025-03-05 09:15:37,DINE_IN,COMPLETED,DEBIT_CARD,152.97,0.0,12.62,22.95,0.0,188.54,,31.0
ORD-092872,CUST-22759,LOC-016,2025-09-19,20:30:55,2025-09-19 20:30:55,DINE_IN,COMPLETED,MOBILE_PAY,241.48,12.0,18.93,41.31,0.0,289.72,PROMO-008,22.0
ORD-092873,CUST-39012,LOC-004,2025-03-23,20:47:16,2025-03-23 20:47:16,DINE_IN,COMPLETED,CREDIT_CARD,207.91,10.0,16.33,35.62,0.0,249.86,PROMO-007,32.0
ORD-092874,CUST-40768,LOC-010,2025-05-31,17:30:15,2025-05-31 17:30:15,DINE_IN,COMPLETED,CREDIT_CARD,209.99,12.0,16.33,29.7,0.0,244.02,PROMO-008,9.0
ORD-092875,CUST-03085,LOC-005,2025-05-17,19:54:45,2025-05-17 19:54:45,TAKEOUT,COMPLETED,CREDIT_CARD,219.14,0.0,18.08,0.0,0.0,237.22,,
ORD-092876,CUST-30522,LOC-017,2025-11-28,12:12:40,2025-11-28 12:12:40,DINE_IN,COMPLETED,CREDIT_CARD,343.95,0.0,28.38,61.91,0.0,434.24,,18.0
ORD-092877,CUST-19542,LOC-004,2025-09-23,11:59:50,2025-09-23 11:59:50,DELIVERY,COMPLETED,DEBIT_CARD,169.69,0.0,14.0,30.54,4.99,219.22,,
ORD-092878,CUST-39935,LOC-006,2025-02-04,09:22:47,2025-02-04 09:22:47,TAKEOUT,COMPLETED,CREDIT_CARD,218.49,20.0,16.38,0.0,0.0,214.87,PROMO-010,
ORD-092879,CUST-00256,LOC-016,2025-11-16,10:15:10,2025-11-16 10:15:10,DINE_IN,COMPLETED,CREDIT_CARD,149.97,37.49,9.28,22.5,0.0,144.26,PROMO-009,20.0
ORD-092880,,LOC-007,2025-06-27,18:01:14,2025-06-27 18:01:14,DINE_IN,COMPLETED,MOBILE_PAY,241.22,25.0,17.84,43.24,0.0,277.3,PROMO-011,34.0
ORD-092881,CUST-30235,LOC-007,2025-10-18,12:24:53,2025-10-18 12:24:53,DINE_IN,COMPLETED,CREDIT_CARD,241.49,0.0,19.92,36.22,0.0,297.63,,16.0
ORD-092882,CUST-49206,LOC-001,2025-10-26,21:47:27,2025-10-26 21:47:27,DELIVERY,COMPLETED,CREDIT_CARD,323.96,0.0,26.73,48.59,4.99,404.27,,
ORD-092883,CUST-21163,LOC-008,2025-12-31,15:52:55,2025-12-31 15:52:55,DELIVERY,COMPLETED,GIFT_CARD,171.49,40.0,10.85,23.67,4.99,171.0,PROMO-009,
ORD-092884,CUST-03265,LOC-017,2025-05-30,11:53:43,2025-05-30 11:53:43,TAKEOUT,COMPLETED,CREDIT_CARD,130.95,20.0,9.15,0.0,0.0,120.1,PROMO-010,
ORD-092885,CUST-17602,LOC-008,2025-11-22,15:03:23,2025-11-22 15:03:23,DRIVE_THRU,COMPLETED,CREDIT_CARD,206.7,40.0,13.75,0.0,0.0,180.45,PROMO-009,
ORD-092886,CUST-36087,LOC-003,2025-05-06,12:39:27,2025-05-06 12:39:27,DINE_IN,PENDING,CREDIT_CARD,54.97,0.0,4.54,0.0,0.0,59.51,,3.0
ORD-092887,CUST-40801,LOC-001,2025-12-30,15:48:45,2025-12-30 15:48:45,TAKEOUT,COMPLETED,CREDIT_CARD,281.44,0.0,23.22,0.0,0.0,304.66,,
ORD-092888,CUST-33635,LOC-017,2025-06-20,17:37:10,2025-06-20 17:37:10,DINE_IN,COMPLETED,CREDIT_CARD,179.22,20.0,13.14,23.88,0.0,196.24,PROMO-004,40.0
ORD-092889,CUST-16536,LOC-004,2025-09-10,19:16:33,2025-09-10 19:16:33,DINE_IN,COMPLETED,CASH,210.97,12.0,16.42,35.81,0.0,251.2,PROMO-008,38.0
ORD-092890,CUST-27839,LOC-014,2025-12-29,10:19:09,2025-12-29 10:19:09,DELIVERY,COMPLETED,CREDIT_CARD,185.98,8.0,14.68,32.04,4.99,229.69,PROMO-005,
ORD-092891,CUST-05276,LOC-013,2025-04-02,13:27:53,2025-04-02 13:27:53,DINE_IN,COMPLETED,DEBIT_CARD,252.44,25.0,18.76,45.49,0.0,291.69,PROMO-011,23.0
ORD-092892,CUST-30766,LOC-001,2025-08-28,17:18:50,2025-08-28 17:18:50,TAKEOUT,COMPLETED,DEBIT_CARD,124.46,18.67,8.73,0.0,0.0,114.52,PROMO-011,
ORD-092893,CUST-17310,LOC-014,2025-12-31,09:10:49,2025-12-31 09:10:49,TAKEOUT,COMPLETED,MOBILE_PAY,225.98,0.0,18.64,0.0,0.0,244.62,,
ORD-092894,CUST-23455,LOC-015,2025-12-15,20:19:36,2025-12-15 20:19:36,TAKEOUT,COMPLETED,DEBIT_CARD,157.97,20.0,11.38,0.0,0.0,149.35,PROMO-010,
ORD-092895,CUST-12003,LOC-016,2025-04-10,14:41:08,2025-04-10 14:41:08,DINE_IN,COMPLETED,DEBIT_CARD,238.97,0.0,19.72,35.85,0.0,294.54,,38.0
ORD-092896,CUST-33734,LOC-016,2025-02-18,12:28:49,2025-02-18 12:28:49,TAKEOUT,COMPLETED,CASH,57.72,0.0,4.76,0.0,0.0,62.48,,
ORD-092897,CUST-05769,LOC-018,2025-06-25,13:32:10,2025-06-25 13:32:10,DINE_IN,COMPLETED,DEBIT_CARD,155.19,0.0,12.8,27.93,0.0,195.92,,2.0
ORD-092898,CUST-02715,LOC-003,2025-10-21,19:12:39,2025-10-21 19:12:39,DINE_IN,COMPLETED,CREDIT_CARD,336.74,0.0,27.78,60.61,0.0,425.13,,23.0
ORD-092899,CUST-42796,LOC-003,2025-11-01,14:35:35,2025-11-01 14:35:35,DINE_IN,COMPLETED,MOBILE_PAY,265.5,0.0,21.9,39.82,0.0,327.22,,13.0
ORD-092900,CUST-19328,LOC-010,2025-08-22,14:38:35,2025-08-22 14:38:35,DINE_IN,COMPLETED,CREDIT_CARD,237.96,15.0,18.39,33.44,0.0,274.79,PROMO-012,15.0
ORD-092901,CUST-47792,LOC-008,2025-08-24,14:20:13,2025-08-24 14:20:13,TAKEOUT,COMPLETED,DEBIT_CARD,185.45,0.0,15.3,0.0,0.0,200.75,,
ORD-092902,CUST-29188,LOC-012,2025-03-01,13:37:34,2025-03-01 13:37:34,TAKEOUT,COMPLETED,MOBILE_PAY,183.95,0.0,15.18,0.0,0.0,199.13,,
ORD-092903,CUST-35928,LOC-005,2025-06-29,17:55:49,2025-06-29 17:55:49,DINE_IN,REFUNDED,DEBIT_CARD,204.16,0.0,16.84,0.0,0.0,221.0,,14.0
ORD-092904,CUST-47206,LOC-012,2025-08-12,16:47:00,2025-08-12 16:47:00,DELIVERY,COMPLETED,CREDIT_CARD,119.97,18.0,8.41,18.35,4.99,133.72,PROMO-011,
ORD-092905,CUST-30193,LOC-009,2025-09-19,12:23:47,2025-09-19 12:23:47,DELIVERY,COMPLETED,CASH,256.96,25.0,19.14,41.75,4.99,297.84,PROMO-003,
ORD-092906,CUST-21360,LOC-004,2025-02-15,12:26:33,2025-02-15 12:26:33,TAKEOUT,COMPLETED,MOBILE_PAY,288.2,0.0,23.78,0.0,0.0,311.98,,
ORD-092907,CUST-45055,LOC-003,2025-09-22,18:14:02,2025-09-22 18:14:02,TAKEOUT,COMPLETED,DEBIT_CARD,287.2,0.0,23.69,0.0,0.0,310.89,,
ORD-092908,CUST-25699,LOC-012,2025-12-14,11:27:57,2025-12-14 11:27:57,DINE_IN,COMPLETED,GIFT_CARD,438.95,25.0,34.15,62.09,0.0,510.19,PROMO-003,5.0
ORD-092909,CUST-12686,LOC-015,2025-10-31,18:16:15,2025-10-31 18:16:15,DINE_IN,COMPLETED,CREDIT_CARD,156.45,0.0,12.91,39.11,0.0,208.47,,16.0
ORD-092910,CUST-40224,LOC-017,2025-08-28,13:28:39,2025-08-28 13:28:39,DELIVERY,COMPLETED,MOBILE_PAY,288.45,0.0,23.8,57.69,4.99,374.93,,
ORD-092911,CUST-10784,LOC-007,2025-02-17,18:25:27,2025-02-17 18:25:27,DRIVE_THRU,COMPLETED,DEBIT_CARD,207.47,0.0,17.12,0.0,0.0,224.59,,
ORD-092912,CUST-10529,LOC-016,2025-11-02,19:58:34,2025-11-02 19:58:34,TAKEOUT,COMPLETED,DEBIT_CARD,180.98,0.0,14.93,0.0,0.0,195.91,,
ORD-092913,CUST-49400,LOC-012,2025-09-11,21:25:10,2025-09-11 21:25:10,DELIVERY,COMPLETED,CREDIT_CARD,111.48,16.72,7.82,17.06,4.99,124.63,PROMO-011,
ORD-092914,CUST-05353,LOC-017,2025-08-03,14:29:05,2025-08-03 14:29:05,DINE_IN,COMPLETED,CREDIT_CARD,139.44,0.0,11.5,13.94,0.0,164.88,,19.0
ORD-092915,CUST-23195,LOC-017,2025-11-04,09:17:19,2025-11-04 09:17:19,DINE_IN,REFUNDED,DEBIT_CARD,190.98,0.0,15.76,0.0,0.0,206.74,,38.0
ORD-092916,CUST-37957,LOC-017,2025-09-15,18:10:11,2025-09-15 18:10:11,DINE_IN,COMPLETED,CREDIT_CARD,172.97,0.0,14.27,25.95,0.0,213.19,,19.0
ORD-092917,CUST-46719,LOC-018,2025-07-09,18:39:56,2025-07-09 18:39:56,DELIVERY,COMPLETED,CREDIT_CARD,284.97,0.0,23.51,51.29,4.99,364.76,,
ORD-092918,CUST-32585,LOC-018,2025-04-15,10:52:44,2025-04-15 10:52:44,TAKEOUT,COMPLETED,CREDIT_CARD,134.96,15.0,9.9,0.0,0.0,129.86,PROMO-012,
ORD-092919,CUST-43012,LOC-019,2025-07-20,12:03:39,2025-07-20 12:03:39,DELIVERY,COMPLETED,CREDIT_CARD,243.97,0.0,20.13,36.6,4.99,305.69,,
ORD-092920,CUST-27371,LOC-012,2025-03-14,18:28:53,2025-03-14 18:28:53,DINE_IN,COMPLETED,CREDIT_CARD,239.49,0.0,19.76,35.92,0.0,295.17,,35.0
ORD-092921,CUST-48557,LOC-001,2025-01-31,19:38:32,2025-01-31 19:38:32,TAKEOUT,COMPLETED,CREDIT_CARD,382.44,6.5,31.02,0.0,0.0,406.96,PROMO-006,
ORD-092922,CUST-28087,LOC-003,2025-04-15,21:20:42,2025-04-15 21:20:42,DINE_IN,COMPLETED,CASH,239.92,8.0,19.13,34.79,0.0,285.84,PROMO-005,21.0
ORD-092923,CUST-07288,LOC-004,2025-06-06,17:22:19,2025-06-06 17:22:19,TAKEOUT,COMPLETED,CREDIT_CARD,128.46,0.0,10.6,0.0,0.0,139.06,,
ORD-092924,CUST-09287,LOC-004,2025-09-05,09:42:47,2025-09-05 09:42:47,TAKEOUT,COMPLETED,CREDIT_CARD,295.46,0.0,24.38,0.0,0.0,319.84,,
ORD-092925,CUST-20994,LOC-019,2025-07-19,10:10:00,2025-07-19 10:10:00,DELIVERY,COMPLETED,CREDIT_CARD,379.24,12.0,30.3,73.45,4.99,475.98,PROMO-008,
ORD-092926,CUST-27972,LOC-004,2025-10-10,23:17:06,2025-10-10 23:17:06,DINE_IN,COMPLETED,MOBILE_PAY,294.98,0.0,24.34,53.1,0.0,372.42,,33.0
ORD-092927,CUST-06882,LOC-004,2025-10-11,21:30:48,2025-10-11 21:30:48,DINE_IN,COMPLETED,CREDIT_CARD,278.19,0.0,22.95,50.07,0.0,351.21,,
ORD-092928,CUST-36999,LOC-015,2025-09-28,19:14:26,2025-09-28 19:14:26,TAKEOUT,COMPLETED,CREDIT_CARD,256.45,0.0,21.16,0.0,0.0,277.61,,
ORD-092929,,LOC-008,2025-08-03,12:09:00,2025-08-03 12:09:00,TAKEOUT,COMPLETED,CREDIT_CARD,145.96,6.5,11.51,0.0,0.0,150.97,PROMO-006,
ORD-092930,CUST-01974,LOC-017,2025-09-11,16:28:16,2025-09-11 16:28:16,DELIVERY,COMPLETED,CREDIT_CARD,218.45,0.0,18.02,39.32,4.99,280.78,,
ORD-092931,CUST-34022,LOC-005,2025-12-25,12:49:02,2025-12-25 12:49:02,DINE_IN,COMPLETED,DEBIT_CARD,275.64,0.0,22.74,41.35,0.0,339.73,,32.0
ORD-092932,CUST-18410,LOC-015,2025-09-28,19:38:29,2025-09-28 19:38:29,TAKEOUT,COMPLETED,CREDIT_CARD,126.49,0.0,10.44,0.0,0.0,136.93,,
ORD-092933,CUST-30786,LOC-012,2025-10-12,12:40:11,2025-10-12 12:40:11,DELIVERY,COMPLETED,DEBIT_CARD,244.99,0.0,20.21,36.75,4.99,306.94,,
ORD-092934,CUST-26319,LOC-003,2025-05-08,17:27:31,2025-05-08 17:27:31,DINE_IN,COMPLETED,MOBILE_PAY,70.99,0.0,5.86,14.2,0.0,91.05,,28.0
