order_id,customer_id,location_id,order_date,order_time,order_timestamp,order_type,order_status,payment_method,subtotal_amount,discount_amount,tax_amount,tip_amount,delivery_fee,total_amount,promotion_id,table_number
ORD-071478,CUST-11314,LOC-015,2025-04-22,20:15:19,2025-04-22 20:15:19,DELIVERY,COMPLETED,CREDIT_CARD,186.92,0.0,15.42,28.04,4.99,235.37,,0
ORD-071479,CUST-48663,LOC-006,2025-04-03,19:05:27,2025-04-03 19:05:27,TAKEOUT,COMPLETED,CREDIT_CARD,130.97,0.0,10.81,0.0,0.0,141.78,,0
ORD-071480,CUST-30050,LOC-005,2025-03-27,12:40:51,2025-03-27 12:40:51,DELIVERY,COMPLETED,CREDIT_CARD,249.99,0.0,20.62,50.0,4.99,325.6,,0
ORD-071481,CUST-30580,LOC-007,2025-08-24,17:33:51,2025-08-24 17:33:51,DINE_IN,COMPLETED,DEBIT_CARD,436.71,0.0,36.03,78.61,0.0,551.35,,34
ORD-071482,CUST-44850,LOC-015,2025-12-04,17:32:41,2025-12-04 17:32:41,TAKEOUT,COMPLETED,DEBIT_CARD,127.71,0.0,10.54,0.0,0.0,138.25,,0
ORD-071483,CUST-03522,LOC-012,2025-06-04,16:06:00,2025-06-04 16:06:00,TAKEOUT,COMPLETED,CREDIT_CARD,126.96,15.0,9.24,0.0,0.0,121.2,PROMO-001,0
ORD-071484,CUST-41264,LOC-015,2025-03-01,16:51:06,2025-03-01 16:51:06,DRIVE_THRU,COMPLETED,DEBIT_CARD,239.96,0.0,19.8,0.0,0.0,259.76,,0
ORD-071485,CUST-GUEST,LOC-004,2025-03-02,09:11:18,2025-03-02 09:11:18,DELIVERY,COMPLETED,CASH,148.23,0.0,12.23,14.82,4.99,180.27,,0
ORD-071486,CUST-38287,LOC-001,2025-12-12,20:18:37,2025-12-12 20:18:37,DINE_IN,COMPLETED,DEBIT_CARD,358.95,0.0,29.61,64.61,0.0,453.17,,19
ORD-071487,CUST-36712,LOC-019,2025-07-28,15:49:27,2025-07-28 15:49:27,DINE_IN,COMPLETED,CREDIT_CARD,298.96,0.0,24.66,53.81,0.0,377.43,,4
ORD-071488,CUST-25719,LOC-011,2025-07-08,13:31:36,2025-07-08 13:31:36,DINE_IN,COMPLETED,CREDIT_CARD,273.45,0.0,22.56,49.22,0.0,345.23,,35
ORD-071489,CUST-36334,LOC-014,2025-11-30,19:41:42,2025-11-30 19:41:42,TAKEOUT,COMPLETED,CREDIT_CARD,279.98,0.0,23.1,0.0,0.0,303.08,,0
ORD-071490,CUST-08704,LOC-001,2025-07-21,11:23:05,2025-07-21 11:23:05,DELIVERY,COMPLETED,MOBILE_PAY,147.94,15.0,10.97,13.29,4.99,162.19,PROMO-012,0
ORD-071491,CUST-46432,LOC-020,2025-07-12,08:26:24,2025-07-12 08:26:24,DINE_IN,COMPLETED,CREDIT_CARD,240.94,15.0,18.64,45.19,0.0,289.77,PROMO-002,0
ORD-071492,CUST-09388,LOC-013,2025-12-10,12:03:56,2025-12-10 12:03:56,DRIVE_THRU,COMPLETED,MOBILE_PAY,267.69,15.0,20.85,0.0,0.0,273.54,PROMO-002,0
ORD-071493,CUST-GUEST,LOC-017,2025-07-11,16:48:54,2025-07-11 16:48:54,DINE_IN,COMPLETED,CASH,401.7,15.0,31.9,77.34,0.0,495.94,PROMO-002,11
ORD-071494,CUST-28384,LOC-010,2025-06-14,20:17:40,2025-06-14 20:17:40,DRIVE_THRU,COMPLETED,CREDIT_CARD,162.98,0.0,13.45,0.0,0.0,176.43,,0
ORD-071495,CUST-GUEST,LOC-015,2025-08-14,18:26:52,2025-08-14 18:26:52,DELIVERY,COMPLETED,DEBIT_CARD,348.41,0.0,28.74,62.71,4.99,444.85,,0
ORD-071496,CUST-49347,LOC-015,2025-12-25,12:15:25,2025-12-25 12:15:25,DELIVERY,COMPLETED,CREDIT_CARD,199.46,0.0,16.46,39.89,4.99,260.8,,0
ORD-071497,CUST-13378,LOC-020,2025-12-21,18:20:12,2025-12-21 18:20:12,TAKEOUT,COMPLETED,CREDIT_CARD,360.92,0.0,29.78,0.0,0.0,390.7,,0
ORD-071499,CUST-36777,LOC-005,2025-07-19,13:19:33,2025-07-19 13:19:33,DELIVERY,COMPLETED,CREDIT_CARD,76.74,0.0,6.33,11.51,4.99,99.57,,0
ORD-071500,CUST-39030,LOC-016,2025-11-27,22:18:54,2025-11-27 22:18:54,DELIVERY,COMPLETED,CREDIT_CARD,366.44,0.0,30.23,65.96,4.99,467.62,,0
ORD-071501,CUST-29562,LOC-012,2025-06-22,13:35:19,2025-06-22 13:35:19,DRIVE_THRU,COMPLETED,CASH,192.42,0.0,15.87,0.0,0.0,208.29,,0
ORD-071502,CUST-15791,LOC-012,2025-09-02,19:40:44,2025-09-02 19:40:44,DINE_IN,COMPLETED,CREDIT_CARD,251.96,0.0,20.79,45.35,0.0,318.1,,0
ORD-071503,CUST-45483,LOC-005,2025-03-24,12:01:35,2025-03-24 12:01:35,TAKEOUT,COMPLETED,MOBILE_PAY,270.96,0.0,22.35,0.0,0.0,293.31,,0
ORD-071504,CUST-01852,LOC-002,2025-09-11,12:02:53,2025-09-11 12:02:53,TAKEOUT,COMPLETED,CREDIT_CARD,100.99,0.0,8.33,0.0,0.0,109.32,,0
ORD-071505,CUST-GUEST,LOC-013,2025-05-02,19:44:24,2025-05-02 19:44:24,DRIVE_THRU,COMPLETED,DEBIT_CARD,304.43,25.0,23.05,0.0,0.0,302.48,PROMO-011,0
ORD-071506,CUST-05341,LOC-017,2025-10-25,08:42:26,2025-10-25 08:42:26,TAKEOUT,COMPLETED,CREDIT_CARD,106.47,0.0,8.78,0.0,0.0,115.25,,0
ORD-071507,CUST-18252,LOC-016,2025-06-21,12:18:17,2025-06-21 12:18:17,DINE_IN,COMPLETED,MOBILE_PAY,120.91,0.0,9.98,18.14,0.0,149.03,,31
ORD-071509,CUST-45057,LOC-013,2025-10-14,14:13:00,2025-10-14 14:13:00,DINE_IN,COMPLETED,CREDIT_CARD,359.46,20.0,28.01,33.95,0.0,401.42,PROMO-010,35
ORD-071510,CUST-24861,LOC-014,2025-06-25,15:14:29,2025-06-25 15:14:29,DINE_IN,COMPLETED,DEBIT_CARD,186.97,0.0,15.43,33.65,0.0,236.05,,13
ORD-071512,CUST-35877,LOC-006,2025-11-20,15:55:04,2025-11-20 15:55:04,DELIVERY,COMPLETED,CREDIT_CARD,363.98,0.0,30.03,72.8,4.99,471.8,,0
ORD-071513,CUST-GUEST,LOC-020,2025-03-07,12:09:10,2025-03-07 12:09:10,DELIVERY,COMPLETED,DEBIT_CARD,228.0,12.0,17.82,21.6,4.99,260.41,PROMO-008,0
ORD-071514,CUST-12787,LOC-010,2025-07-12,09:53:13,2025-07-12 09:53:13,DINE_IN,COMPLETED,DEBIT_CARD,125.73,0.0,10.37,18.86,0.0,154.96,,30
ORD-071515,CUST-06803,LOC-015,2025-12-15,07:48:26,2025-12-15 07:48:26,DINE_IN,COMPLETED,DEBIT_CARD,113.47,0.0,9.36,17.02,0.0,139.85,,25
ORD-071516,CUST-16832,LOC-004,2025-11-07,12:19:27,2025-11-07 12:19:27,TAKEOUT,COMPLETED,CREDIT_CARD,143.22,0.0,11.82,0.0,0.0,155.04,,0
ORD-071518,CUST-GUEST,LOC-019,2025-11-21,11:12:16,2025-11-21 11:12:16,DINE_IN,COMPLETED,MOBILE_PAY,204.98,0.0,16.91,30.75,0.0,252.64,,36
ORD-071520,CUST-17652,LOC-015,2025-03-24,13:02:25,2025-03-24 13:02:25,DELIVERY,COMPLETED,CREDIT_CARD,291.18,40.0,20.72,45.21,4.99,322.1,PROMO-009,0
ORD-071521,CUST-31739,LOC-013,2025-04-06,17:08:29,2025-04-06 17:08:29,TAKEOUT,COMPLETED,MOBILE_PAY,459.19,0.0,37.88,0.0,0.0,497.07,,0
ORD-071522,CUST-30206,LOC-013,2025-04-08,13:18:29,2025-04-08 13:18:29,DINE_IN,COMPLETED,CREDIT_CARD,252.95,0.0,20.87,50.59,0.0,324.41,,5
ORD-071523,CUST-18142,LOC-019,2025-02-07,18:03:26,2025-02-07 18:03:26,DELIVERY,COMPLETED,CREDIT_CARD,359.48,15.0,28.42,62.01,4.99,439.9,PROMO-001,0
ORD-071524,CUST-06282,LOC-012,2025-12-05,09:48:33,2025-12-05 09:48:33,DINE_IN,COMPLETED,CREDIT_CARD,393.92,25.0,30.44,36.89,0.0,436.25,PROMO-011,19
ORD-071525,CUST-24585,LOC-011,2025-07-19,09:28:35,2025-07-19 09:28:35,DINE_IN,COMPLETED,MOBILE_PAY,314.71,15.0,24.73,59.94,0.0,384.38,PROMO-012,5
ORD-071526,CUST-36818,LOC-012,2025-02-20,21:49:47,2025-02-20 21:49:47,DELIVERY,COMPLETED,CREDIT_CARD,192.74,0.0,15.9,28.91,4.99,242.54,,0
ORD-071527,CUST-25961,LOC-020,2025-10-21,12:32:57,2025-10-21 12:32:57,DINE_IN,COMPLETED,CASH,107.5,0.0,8.87,21.5,0.0,137.87,,24
ORD-071528,CUST-45774,LOC-004,2025-05-22,11:38:04,2025-05-22 11:38:04,DINE_IN,COMPLETED,DEBIT_CARD,177.92,0.0,14.68,17.79,0.0,210.39,,0
ORD-071529,CUST-47152,LOC-013,2025-02-04,18:47:37,2025-02-04 18:47:37,DINE_IN,COMPLETED,CREDIT_CARD,207.44,8.0,16.45,29.92,0.0,245.81,PROMO-005,0
ORD-071530,CUST-06627,LOC-012,2025-03-28,18:30:50,2025-03-28 18:30:50,TAKEOUT,PENDING,DEBIT_CARD,279.45,0.0,23.05,0.0,0.0,302.5,,0
ORD-071531,CUST-34914,LOC-019,2025-09-09,11:01:30,2025-09-09 11:01:30,DINE_IN,COMPLETED,GIFT_CARD,385.93,0.0,31.84,38.59,0.0,456.36,,2
ORD-071532,CUST-37654,LOC-010,2025-11-02,10:43:03,2025-11-02 10:43:03,DELIVERY,COMPLETED,DEBIT_CARD,288.48,25.0,21.74,39.52,4.99,329.73,PROMO-011,0
ORD-071533,CUST-10977,LOC-008,2025-04-23,19:28:04,2025-04-23 19:28:04,DRIVE_THRU,COMPLETED,CREDIT_CARD,310.96,0.0,25.65,0.0,0.0,336.61,,0
ORD-071534,CUST-22095,LOC-003,2025-08-12,20:34:15,2025-08-12 20:34:15,DINE_IN,COMPLETED,CREDIT_CARD,380.69,25.0,29.34,88.92,0.0,473.95,PROMO-011,37
ORD-071535,CUST-21983,LOC-014,2025-01-01,11:10:06,2025-01-01 11:10:06,DINE_IN,COMPLETED,DEBIT_CARD,277.43,15.0,21.65,39.36,0.0,323.44,PROMO-012,26
ORD-071536,CUST-24238,LOC-010,2025-05-03,11:03:41,2025-05-03 11:03:41,DINE_IN,COMPLETED,CREDIT_CARD,270.91,0.0,22.35,48.76,0.0,342.02,,5
ORD-071537,CUST-39999,LOC-002,2025-03-25,18:14:57,2025-03-25 18:14:57,DINE_IN,COMPLETED,CREDIT_CARD,227.45,0.0,18.76,40.94,0.0,287.15,,17
ORD-071538,CUST-14009,LOC-007,2025-02-07,17:13:55,2025-02-07 17:13:55,DELIVERY,COMPLETED,DEBIT_CARD,182.96,0.0,15.09,27.44,4.99,230.48,,0
ORD-071539,CUST-41228,LOC-010,2025-07-13,17:53:48,2025-07-13 17:53:48,DINE_IN,COMPLETED,CREDIT_CARD,211.46,0.0,17.45,31.72,0.0,260.63,,19
ORD-071540,CUST-32719,LOC-012,2025-08-30,18:14:26,2025-08-30 18:14:26,DELIVERY,COMPLETED,CREDIT_CARD,304.19,20.0,23.45,42.63,4.99,355.26,PROMO-010,0
ORD-071541,CUST-37285,LOC-002,2025-01-24,18:16:36,2025-01-24 18:16:36,DINE_IN,COMPLETED,CREDIT_CARD,140.93,0.0,11.63,14.09,0.0,166.65,,20
ORD-071542,CUST-47747,LOC-016,2025-03-08,18:29:39,2025-03-08 18:29:39,DRIVE_THRU,COMPLETED,CREDIT_CARD,337.97,0.0,27.88,0.0,0.0,365.85,,0
ORD-071543,CUST-32773,LOC-018,2025-12-12,09:58:16,2025-12-12 09:58:16,DELIVERY,COMPLETED,CREDIT_CARD,149.46,20.0,10.68,25.89,4.99,171.02,PROMO-004,0
ORD-071544,CUST-15740,LOC-015,2025-04-11,21:21:01,2025-04-11 21:21:01,DINE_IN,COMPLETED,DEBIT_CARD,230.47,0.0,19.01,23.05,0.0,272.53,,24
ORD-071546,CUST-33943,LOC-012,2025-10-15,12:54:28,2025-10-15 12:54:28,DINE_IN,COMPLETED,CREDIT_CARD,154.74,0.0,12.77,23.21,0.0,190.72,,10
ORD-071547,CUST-45214,LOC-002,2025-05-20,11:00:37,2025-05-20 11:00:37,DELIVERY,COMPLETED,CREDIT_CARD,341.22,0.0,28.15,61.42,4.99,435.78,,0
ORD-071548,CUST-36413,LOC-006,2025-04-03,11:46:03,2025-04-03 11:46:03,TAKEOUT,COMPLETED,MOBILE_PAY,102.47,0.0,8.45,0.0,0.0,110.92,,0
ORD-071549,CUST-16843,LOC-010,2025-04-19,14:38:59,2025-04-19 14:38:59,DINE_IN,COMPLETED,CREDIT_CARD,102.0,0.0,8.42,18.36,0.0,128.78,,20
ORD-071550,CUST-19482,LOC-020,2025-08-09,14:48:53,2025-08-09 14:48:53,DINE_IN,COMPLETED,CREDIT_CARD,236.0,6.5,18.93,41.31,0.0,289.74,PROMO-006,14
ORD-071551,CUST-26067,LOC-002,2025-06-10,11:28:27,2025-06-10 11:28:27,DELIVERY,COMPLETED,CREDIT_CARD,199.48,40.0,13.16,23.92,4.99,201.55,PROMO-009,0
ORD-071552,CUST-28496,LOC-012,2025-07-18,13:52:18,2025-07-18 13:52:18,DINE_IN,COMPLETED,DEBIT_CARD,191.73,0.0,15.82,28.76,0.0,236.31,,21
ORD-071553,CUST-12328,LOC-020,2025-11-07,14:02:21,2025-11-07 14:02:21,DRIVE_THRU,COMPLETED,CASH,130.99,0.0,10.81,0.0,0.0,141.8,,0
ORD-071554,CUST-22082,LOC-020,2025-07-19,12:36:04,2025-07-19 12:36:04,DINE_IN,COMPLETED,CREDIT_CARD,183.95,10.0,14.35,31.31,0.0,219.61,PROMO-007,27
ORD-071555,CUST-00380,LOC-011,2025-12-30,18:22:40,2025-12-30 18:22:40,DINE_IN,COMPLETED,MOBILE_PAY,230.5,0.0,19.02,41.49,0.0,291.01,,8
ORD-071556,CUST-06225,LOC-006,2025-09-12,18:44:47,2025-09-12 18:44:47,DINE_IN,COMPLETED,CASH,98.49,0.0,8.13,9.85,0.0,116.47,,17
ORD-071557,CUST-26697,LOC-017,2025-04-04,11:38:10,2025-04-04 11:38:10,DINE_IN,COMPLETED,CREDIT_CARD,94.97,0.0,7.84,14.25,0.0,117.06,,21
ORD-071558,CUST-24309,LOC-003,2025-07-19,17:12:15,2025-07-19 17:12:15,TAKEOUT,COMPLETED,CREDIT_CARD,219.23,25.0,16.02,0.0,0.0,210.25,PROMO-011,0
ORD-071559,CUST-19143,LOC-016,2025-11-08,17:49:53,2025-11-08 17:49:53,DELIVERY,COMPLETED,CREDIT_CARD,213.68,0.0,17.63,32.05,4.99,268.35,,0
ORD-071560,CUST-GUEST,LOC-008,2025-04-09,23:29:44,2025-04-09 23:29:44,TAKEOUT,COMPLETED,CREDIT_CARD,151.47,15.0,11.26,0.0,0.0,147.73,PROMO-001,0
ORD-071561,CUST-24436,LOC-009,2025-10-08,19:45:44,2025-10-08 19:45:44,DELIVERY,COMPLETED,DEBIT_CARD,255.98,0.0,21.12,25.6,4.99,307.69,,0
ORD-071562,CUST-17685,LOC-014,2025-01-17,19:53:27,2025-01-17 19:53:27,DELIVERY,COMPLETED,DEBIT_CARD,347.0,0.0,28.63,52.05,4.99,432.67,,0
ORD-071563,CUST-GUEST,LOC-012,2025-12-14,18:36:17,2025-12-14 18:36:17,DINE_IN,COMPLETED,DEBIT_CARD,146.99,0.0,12.13,26.46,0.0,185.58,,35
ORD-071565,CUST-26901,LOC-005,2025-03-17,13:06:36,2025-03-17 13:06:36,DINE_IN,COMPLETED,MOBILE_PAY,163.98,0.0,13.53,24.6,0.0,202.11,,13
ORD-071566,CUST-12635,LOC-018,2025-11-25,13:22:31,2025-11-25 13:22:31,DINE_IN,COMPLETED,CREDIT_CARD,321.71,0.0,26.54,48.26,0.0,396.51,,0
ORD-071567,CUST-03581,LOC-015,2025-02-09,19:47:01,2025-02-09 19:47:01,DELIVERY,COMPLETED,CASH,152.21,0.0,12.56,27.4,4.99,197.16,,0
ORD-071568,CUST-03676,LOC-006,2025-06-19,12:26:56,2025-06-19 12:26:56,DINE_IN,COMPLETED,CREDIT_CARD,215.47,0.0,17.78,53.87,0.0,287.12,,27
ORD-071569,CUST-23847,LOC-010,2025-10-11,17:25:37,2025-10-11 17:25:37,DINE_IN,COMPLETED,CREDIT_CARD,287.92,6.5,23.22,42.21,0.0,346.85,PROMO-006,39
ORD-071570,CUST-46290,LOC-014,2025-12-13,12:19:23,2025-12-13 12:19:23,DINE_IN,COMPLETED,CREDIT_CARD,123.73,30.93,7.66,13.92,0.0,114.38,PROMO-009,33
ORD-071571,CUST-12797,LOC-004,2025-05-31,00:03:32,2025-05-31 00:03:32,TAKEOUT,COMPLETED,CREDIT_CARD,258.5,0.0,21.33,0.0,0.0,279.83,,0
ORD-071572,CUST-45422,LOC-004,2025-11-13,12:16:53,2025-11-13 12:16:53,DELIVERY,COMPLETED,CREDIT_CARD,227.95,20.0,17.16,37.43,4.99,267.53,PROMO-010,0
ORD-071573,CUST-43361,LOC-013,2025-03-31,10:48:58,2025-03-31 10:48:58,TAKEOUT,COMPLETED,CREDIT_CARD,146.49,15.0,10.85,0.0,0.0,142.34,PROMO-002,0
ORD-071574,CUST-02012,LOC-004,2025-01-18,08:58:15,2025-01-18 08:58:15,DINE_IN,COMPLETED,DEBIT_CARD,198.44,0.0,16.37,49.61,0.0,264.42,,18
ORD-071576,CUST-32822,LOC-015,2025-09-09,22:21:38,2025-09-09 22:21:38,DELIVERY,COMPLETED,MOBILE_PAY,135.97,0.0,11.22,24.47,4.99,176.65,,0
ORD-071577,CUST-18650,LOC-015,2025-03-14,10:41:43,2025-03-14 10:41:43,DELIVERY,COMPLETED,CREDIT_CARD,74.49,0.0,6.15,11.17,4.99,96.8,,0
ORD-071578,CUST-18949,LOC-014,2025-01-25,17:44:43,2025-01-25 17:44:43,DINE_IN,COMPLETED,CREDIT_CARD,354.74,0.0,29.27,35.47,0.0,419.48,,0
ORD-071579,CUST-24932,LOC-016,2025-12-25,21:17:18,2025-12-25 21:17:18,DINE_IN,COMPLETED,DEBIT_CARD,294.47,0.0,24.29,44.17,0.0,362.93,,35
ORD-071580,CUST-21050,LOC-011,2025-04-18,15:28:14,2025-04-18 15:28:14,DELIVERY,COMPLETED,CREDIT_CARD,209.45,0.0,17.28,31.42,4.99,263.14,,0
ORD-071581,CUST-41159,LOC-008,2025-07-06,19:35:06,2025-07-06 19:35:06,DINE_IN,COMPLETED,DEBIT_CARD,162.43,24.36,11.39,20.71,0.0,170.17,PROMO-011,24
ORD-071582,CUST-18563,LOC-016,2025-08-24,14:29:58,2025-08-24 14:29:58,DINE_IN,COMPLETED,DEBIT_CARD,370.49,0.0,30.57,55.57,0.0,456.63,,40
ORD-071583,CUST-15277,LOC-003,2025-03-10,12:28:53,2025-03-10 12:28:53,DINE_IN,COMPLETED,CREDIT_CARD,370.99,0.0,30.61,55.65,0.0,457.25,,37
ORD-071584,CUST-20368,LOC-008,2025-06-02,14:56:22,2025-06-02 14:56:22,DINE_IN,COMPLETED,CREDIT_CARD,169.96,0.0,14.02,17.0,0.0,200.98,,33
ORD-071585,CUST-36187,LOC-015,2025-09-05,11:58:46,2025-09-05 11:58:46,DINE_IN,COMPLETED,CREDIT_CARD,340.96,20.0,26.48,48.14,0.0,395.58,PROMO-010,30
ORD-071586,CUST-21110,LOC-016,2025-09-02,19:40:59,2025-09-02 19:40:59,DINE_IN,PENDING,GIFT_CARD,283.69,15.0,22.17,0.0,0.0,290.86,PROMO-012,27
ORD-071587,CUST-45805,LOC-001,2025-11-16,10:30:00,2025-11-16 10:30:00,DINE_IN,COMPLETED,CREDIT_CARD,572.48,40.0,43.93,95.85,0.0,672.26,PROMO-009,36
ORD-071588,CUST-26558,LOC-004,2025-06-28,09:04:25,2025-06-28 09:04:25,DINE_IN,COMPLETED,MOBILE_PAY,485.46,15.0,38.81,84.68,0.0,593.95,PROMO-001,2
ORD-071589,CUST-27360,LOC-005,2025-11-29,19:47:23,2025-11-29 19:47:23,DINE_IN,COMPLETED,GIFT_CARD,218.98,0.0,18.07,32.85,0.0,269.9,,5
ORD-071590,CUST-16351,LOC-003,2025-09-19,18:26:04,2025-09-19 18:26:04,TAKEOUT,COMPLETED,CREDIT_CARD,357.91,15.0,28.29,0.0,0.0,371.2,PROMO-012,0
ORD-071591,CUST-33064,LOC-018,2025-08-08,19:21:14,2025-08-08 19:21:14,DINE_IN,COMPLETED,CREDIT_CARD,265.47,0.0,21.9,26.55,0.0,313.92,,3
ORD-071593,CUST-11817,LOC-014,2025-08-11,12:46:49,2025-08-11 12:46:49,DELIVERY,COMPLETED,MOBILE_PAY,267.47,0.0,22.07,53.49,4.99,348.02,,0
ORD-071594,CUST-06947,LOC-010,2025-08-18,11:16:06,2025-08-18 11:16:06,DELIVERY,COMPLETED,CREDIT_CARD,58.48,6.5,4.29,9.36,4.99,70.62,PROMO-006,0
ORD-071595,CUST-36013,LOC-008,2025-10-19,09:46:14,2025-10-19 09:46:14,TAKEOUT,COMPLETED,DEBIT_CARD,382.98,0.0,31.6,0.0,0.0,414.58,,0
ORD-071596,CUST-04322,LOC-001,2025-10-04,18:19:01,2025-10-04 18:19:01,TAKEOUT,COMPLETED,CREDIT_CARD,288.99,10.0,23.02,0.0,0.0,302.01,PROMO-007,0
ORD-071597,CUST-01654,LOC-003,2025-07-28,23:05:50,2025-07-28 23:05:50,DINE_IN,COMPLETED,MOBILE_PAY,216.75,0.0,17.88,32.51,0.0,267.14,,5
ORD-071598,CUST-17879,LOC-001,2025-08-17,20:17:27,2025-08-17 20:17:27,TAKEOUT,COMPLETED,CASH,224.42,0.0,18.51,0.0,0.0,242.93,,0
ORD-071599,CUST-48226,LOC-018,2025-10-25,18:47:16,2025-10-25 18:47:16,TAKEOUT,COMPLETED,CREDIT_CARD,141.47,25.0,9.61,0.0,0.0,126.08,PROMO-003,0
ORD-071600,CUST-20902,LOC-019,2025-06-01,08:12:31,2025-06-01 08:12:31,DINE_IN,COMPLETED,DEBIT_CARD,261.49,25.0,19.51,35.47,0.0,291.47,PROMO-003,39
ORD-071603,CUST-44027,LOC-011,2025-12-21,18:52:34,2025-12-21 18:52:34,DINE_IN,COMPLETED,CREDIT_CARD,188.49,0.0,15.55,28.27,0.0,232.31,,38
ORD-071604,CUST-32639,LOC-007,2025-06-26,21:49:09,2025-06-26 21:49:09,DINE_IN,COMPLETED,DEBIT_CARD,192.97,15.0,14.68,32.03,0.0,224.68,PROMO-012,28
ORD-071605,CUST-31569,LOC-004,2025-12-28,18:45:33,2025-12-28 18:45:33,DRIVE_THRU,COMPLETED,CREDIT_CARD,422.42,0.0,34.85,0.0,0.0,457.27,,0
ORD-071606,CUST-24774,LOC-013,2025-05-20,18:30:24,2025-05-20 18:30:24,TAKEOUT,COMPLETED,CASH,131.44,0.0,10.84,0.0,0.0,142.28,,0
ORD-071607,CUST-03981,LOC-001,2025-02-02,18:37:37,2025-02-02 18:37:37,TAKEOUT,COMPLETED,MOBILE_PAY,177.99,20.0,13.03,0.0,0.0,171.02,PROMO-010,0
ORD-071608,CUST-38771,LOC-012,2025-08-11,11:26:00,2025-08-11 11:26:00,TAKEOUT,COMPLETED,DEBIT_CARD,246.99,0.0,20.38,0.0,0.0,267.37,,0
ORD-071609,CUST-16040,LOC-008,2025-11-23,11:25:07,2025-11-23 11:25:07,DRIVE_THRU,COMPLETED,CREDIT_CARD,218.71,0.0,18.04,0.0,0.0,236.75,,0
ORD-071610,CUST-29429,LOC-005,2025-08-25,20:24:36,2025-08-25 20:24:36,TAKEOUT,COMPLETED,CREDIT_CARD,253.48,0.0,20.91,0.0,0.0,274.39,,0
ORD-071611,CUST-00037,LOC-014,2025-01-05,10:55:07,2025-01-05 10:55:07,DINE_IN,COMPLETED,CREDIT_CARD,299.44,6.5,24.17,73.23,0.0,390.34,PROMO-006,22
ORD-071612,CUST-33226,LOC-012,2025-01-06,20:58:59,2025-01-06 20:58:59,DELIVERY,COMPLETED,CREDIT_CARD,243.41,0.0,20.08,36.51,4.99,304.99,,0
ORD-071613,CUST-03246,LOC-001,2025-10-05,12:04:56,2025-10-05 12:04:56,DINE_IN,COMPLETED,CREDIT_CARD,320.98,0.0,26.48,64.2,0.0,411.66,,11
ORD-071615,CUST-04765,LOC-004,2025-04-23,13:14:59,2025-04-23 13:14:59,DELIVERY,COMPLETED,CREDIT_CARD,281.92,0.0,23.26,56.38,4.99,366.55,,0
ORD-071616,CUST-37916,LOC-005,2025-07-09,17:32:00,2025-07-09 17:32:00,DELIVERY,COMPLETED,CASH,396.24,0.0,32.69,71.32,4.99,505.24,,0
ORD-071617,CUST-47319,LOC-020,2025-12-20,16:55:34,2025-12-20 16:55:34,DINE_IN,COMPLETED,CREDIT_CARD,275.44,0.0,22.72,41.32,0.0,339.48,,14
ORD-071618,CUST-33736,LOC-011,2025-07-06,11:45:16,2025-07-06 11:45:16,DINE_IN,COMPLETED,MOBILE_PAY,350.46,40.0,25.61,55.88,0.0,391.95,PROMO-009,9
ORD-071619,CUST-19975,LOC-016,2025-03-07,13:11:30,2025-03-07 13:11:30,TAKEOUT,COMPLETED,CREDIT_CARD,377.46,15.0,29.9,0.0,0.0,392.36,PROMO-002,0
ORD-071620,CUST-13110,LOC-014,2025-12-06,14:55:02,2025-12-06 14:55:02,DINE_IN,COMPLETED,CREDIT_CARD,152.97,38.24,9.47,22.95,0.0,147.15,PROMO-009,15
ORD-071621,CUST-19162,LOC-019,2025-07-17,11:20:15,2025-07-17 11:20:15,DELIVERY,COMPLETED,DEBIT_CARD,302.75,0.0,24.98,45.41,4.99,378.13,,0
ORD-071622,CUST-20409,LOC-014,2025-05-29,12:01:00,2025-05-29 12:01:00,DINE_IN,COMPLETED,CASH,287.72,25.0,21.67,39.41,0.0,323.8,PROMO-011,39
ORD-071623,CUST-48642,LOC-010,2025-02-17,17:22:30,2025-02-17 17:22:30,DINE_IN,COMPLETED,DEBIT_CARD,288.97,0.0,23.84,52.01,0.0,364.82,,37
ORD-071624,CUST-16190,LOC-001,2025-07-05,13:52:00,2025-07-05 13:52:00,TAKEOUT,COMPLETED,DEBIT_CARD,291.44,0.0,24.04,0.0,0.0,315.48,,0
ORD-071625,CUST-21574,LOC-002,2025-10-24,11:26:19,2025-10-24 11:26:19,DELIVERY,COMPLETED,GIFT_CARD,366.99,0.0,30.28,66.06,4.99,468.32,,0
ORD-071626,CUST-45919,LOC-006,2025-10-03,19:12:41,2025-10-03 19:12:41,DINE_IN,COMPLETED,DEBIT_CARD,137.75,0.0,11.36,24.79,0.0,173.9,,24
ORD-071627,CUST-09247,LOC-018,2025-07-18,16:51:07,2025-07-18 16:51:07,DRIVE_THRU,COMPLETED,CREDIT_CARD,194.23,40.0,12.72,0.0,0.0,166.95,PROMO-009,0
ORD-071629,CUST-00123,LOC-004,2025-05-31,13:29:34,2025-05-31 13:29:34,DELIVERY,COMPLETED,CREDIT_CARD,354.18,6.5,28.68,34.77,4.99,416.12,PROMO-006,0
ORD-071630,CUST-GUEST,LOC-008,2025-10-10,15:07:20,2025-10-10 15:07:20,TAKEOUT,COMPLETED,DEBIT_CARD,313.44,0.0,25.86,0.0,0.0,339.3,,0
