order_id,customer_id,location_id,order_date,order_time,order_timestamp,order_type,order_status,payment_method,subtotal_amount,discount_amount,tax_amount,tip_amount,delivery_fee,total_amount,promotion_id,table_number
ORD-089437,CUST-19015,LOC-002,2025-10-05,10:07:42,2025-10-05 10:07:42,DELIVERY,REFUNDED,CREDIT_CARD,227.22,0.0,18.75,0.0,4.99,250.96,,0
ORD-089469,CUST-46340,LOC-013,2025-01-24,20:59:29,2025-01-24 20:59:29,TAKEOUT,CANCELLED,CREDIT_CARD,201.48,0.0,16.62,0.0,0.0,218.1,,0
ORD-089480,CUST-17666,LOC-006,2025-09-01,15:14:21,2025-09-01 15:14:21,DELIVERY,REFUNDED,DEBIT_CARD,409.95,20.0,32.17,0.0,4.99,427.11,PROMO-010,0
ORD-089491,CUST-47415,LOC-015,2025-08-24,12:15:08,2025-08-24 12:15:08,DINE_IN,CANCELLED,CREDIT_CARD,230.43,0.0,19.01,0.0,0.0,249.44,,11
ORD-089493,CUST-48058,LOC-014,2025-11-04,07:11:37,2025-11-04 07:11:37,DINE_IN,REFUNDED,CREDIT_CARD,111.48,0.0,9.2,0.0,0.0,120.68,,0
ORD-089498,CUST-24708,LOC-017,2025-08-22,17:02:05,2025-08-22 17:02:05,DELIVERY,CANCELLED,DEBIT_CARD,157.48,6.5,12.46,0.0,4.99,168.43,PROMO-006,0
ORD-089528,CUST-05558,LOC-019,2025-12-20,17:17:54,2025-12-20 17:17:54,DINE_IN,CANCELLED,CREDIT_CARD,209.48,20.0,15.63,0.0,0.0,205.11,PROMO-010,25
ORD-089537,CUST-30579,LOC-012,2025-09-16,22:15:47,2025-09-16 22:15:47,TAKEOUT,CANCELLED,CREDIT_CARD,231.21,0.0,19.07,0.0,0.0,250.28,,0
ORD-089550,CUST-42229,LOC-002,2025-05-11,11:16:48,2025-05-11 11:16:48,TAKEOUT,REFUNDED,DEBIT_CARD,343.45,20.0,26.68,0.0,0.0,350.13,PROMO-004,0
ORD-089557,CUST-34128,LOC-010,2025-06-02,12:12:21,2025-06-02 12:12:21,TAKEOUT,CANCELLED,DEBIT_CARD,336.23,0.0,27.74,0.0,0.0,363.97,,0
ORD-089572,CUST-19816,LOC-009,2025-08-03,18:10:20,2025-08-03 18:10:20,TAKEOUT,REFUNDED,CREDIT_CARD,242.95,10.0,19.22,0.0,0.0,252.17,PROMO-007,0
ORD-089587,CUST-37042,LOC-001,2025-08-13,18:42:58,2025-08-13 18:42:58,DINE_IN,CANCELLED,CREDIT_CARD,171.96,0.0,14.19,0.0,0.0,186.15,,1
ORD-089588,CUST-39310,LOC-015,2025-09-18,14:54:28,2025-09-18 14:54:28,DINE_IN,CANCELLED,CASH,255.94,25.0,19.05,0.0,0.0,249.99,PROMO-003,10
ORD-089591,CUST-04289,LOC-018,2025-05-01,16:11:59,2025-05-01 16:11:59,DINE_IN,REFUNDED,CREDIT_CARD,222.95,0.0,18.39,0.0,0.0,241.34,,37
ORD-089604,CUST-15445,LOC-013,2025-02-22,08:01:37,2025-02-22 08:01:37,DELIVERY,CANCELLED,GIFT_CARD,166.24,12.0,12.72,0.0,4.99,171.95,PROMO-008,0
ORD-089612,CUST-12138,LOC-013,2025-11-04,20:55:27,2025-11-04 20:55:27,TAKEOUT,CANCELLED,CASH,149.49,37.37,9.25,0.0,0.0,121.37,PROMO-009,0
ORD-089617,CUST-39169,LOC-009,2025-03-24,09:48:06,2025-03-24 09:48:06,DINE_IN,CANCELLED,DEBIT_CARD,251.94,0.0,20.79,0.0,0.0,272.73,,7
ORD-089621,CUST-28082,LOC-005,2025-08-15,09:54:07,2025-08-15 09:54:07,TAKEOUT,CANCELLED,DEBIT_CARD,127.49,25.0,8.46,0.0,0.0,110.95,PROMO-003,0
ORD-089638,CUST-08493,LOC-012,2025-05-17,18:52:47,2025-05-17 18:52:47,DRIVE_THRU,CANCELLED,CREDIT_CARD,269.42,0.0,22.23,0.0,0.0,291.65,,0
ORD-089645,CUST-28890,LOC-015,2025-06-19,09:56:08,2025-06-19 09:56:08,TAKEOUT,CANCELLED,CREDIT_CARD,208.47,0.0,17.2,0.0,0.0,225.67,,0
ORD-089653,CUST-27899,LOC-010,2025-09-12,17:12:53,2025-09-12 17:12:53,DINE_IN,CANCELLED,CREDIT_CARD,173.95,12.0,13.36,0.0,0.0,175.31,PROMO-008,18
ORD-089664,CUST-48105,LOC-005,2025-07-25,11:59:33,2025-07-25 11:59:33,DINE_IN,REFUNDED,CREDIT_CARD,157.46,6.5,12.45,0.0,0.0,163.41,PROMO-006,24
ORD-089673,CUST-19744,LOC-004,2025-10-16,08:51:55,2025-10-16 08:51:55,DINE_IN,CANCELLED,CREDIT_CARD,263.49,0.0,21.74,0.0,0.0,285.23,,34
ORD-089674,CUST-10704,LOC-007,2025-09-27,13:57:38,2025-09-27 13:57:38,DELIVERY,CANCELLED,DEBIT_CARD,278.93,8.0,22.35,0.0,4.99,298.27,PROMO-005,0
ORD-089691,CUST-10438,LOC-008,2025-11-10,11:05:39,2025-11-10 11:05:39,DINE_IN,CANCELLED,CREDIT_CARD,267.89,0.0,22.1,0.0,0.0,289.99,,39
ORD-089693,CUST-19582,LOC-005,2025-10-11,13:44:35,2025-10-11 13:44:35,TAKEOUT,CANCELLED,CREDIT_CARD,293.96,0.0,24.25,0.0,0.0,318.21,,0
ORD-089724,CUST-42229,LOC-017,2025-01-02,15:56:54,2025-01-02 15:56:54,DINE_IN,CANCELLED,CREDIT_CARD,112.48,12.0,8.29,0.0,0.0,108.77,PROMO-008,5
ORD-089726,CUST-22991,LOC-012,2025-03-04,13:14:31,2025-03-04 13:14:31,TAKEOUT,CANCELLED,MOBILE_PAY,254.42,8.0,20.33,0.0,0.0,266.75,PROMO-005,0
ORD-089728,CUST-04377,LOC-015,2025-12-30,09:52:48,2025-12-30 09:52:48,DRIVE_THRU,CANCELLED,CREDIT_CARD,337.44,8.0,27.18,0.0,0.0,356.62,PROMO-005,0
ORD-089730,CUST-29863,LOC-002,2025-03-29,11:12:43,2025-03-29 11:12:43,DELIVERY,REFUNDED,DEBIT_CARD,168.23,0.0,13.88,0.0,4.99,187.1,,0
ORD-089732,CUST-44704,LOC-012,2025-03-31,11:28:04,2025-03-31 11:28:04,TAKEOUT,CANCELLED,CREDIT_CARD,106.47,15.0,7.55,0.0,0.0,99.02,PROMO-012,0
ORD-089735,CUST-01084,LOC-018,2025-05-25,19:39:09,2025-05-25 19:39:09,TAKEOUT,CANCELLED,CREDIT_CARD,387.47,0.0,31.97,0.0,0.0,419.44,,0
ORD-089739,CUST-15327,LOC-004,2025-07-24,10:10:36,2025-07-24 10:10:36,TAKEOUT,CANCELLED,CREDIT_CARD,151.72,0.0,12.52,0.0,0.0,164.24,,0
ORD-089740,CUST-42410,LOC-004,2025-04-20,10:01:39,2025-04-20 10:01:39,DINE_IN,CANCELLED,CREDIT_CARD,187.46,0.0,15.47,0.0,0.0,202.93,,12
ORD-089749,CUST-00933,LOC-019,2025-03-23,15:24:10,2025-03-23 15:24:10,DINE_IN,REFUNDED,CREDIT_CARD,137.44,0.0,11.34,0.0,0.0,148.78,,3
ORD-089758,CUST-38584,LOC-009,2025-12-03,09:41:17,2025-12-03 09:41:17,TAKEOUT,CANCELLED,CREDIT_CARD,224.95,8.0,17.9,0.0,0.0,234.85,PROMO-005,0
ORD-089768,CUST-38701,LOC-015,2025-08-08,15:14:56,2025-08-08 15:14:56,DRIVE_THRU,CANCELLED,CREDIT_CARD,295.96,8.0,23.76,0.0,0.0,311.72,PROMO-005,0
ORD-089781,CUST-04548,LOC-014,2025-11-27,12:55:04,2025-11-27 12:55:04,DELIVERY,CANCELLED,DEBIT_CARD,215.48,0.0,17.78,0.0,4.99,238.25,,0
ORD-089782,CUST-34828,LOC-011,2025-11-30,09:03:30,2025-11-30 09:03:30,DRIVE_THRU,REFUNDED,CREDIT_CARD,68.49,0.0,5.65,0.0,0.0,74.14,,0
ORD-089784,CUST-39302,LOC-020,2025-02-18,16:29:30,2025-02-18 16:29:30,TAKEOUT,CANCELLED,CREDIT_CARD,159.23,0.0,13.14,0.0,0.0,172.37,,0
ORD-089787,CUST-28539,LOC-001,2025-03-09,15:08:53,2025-03-09 15:08:53,DELIVERY,CANCELLED,CREDIT_CARD,125.95,15.0,9.15,0.0,4.99,125.09,PROMO-012,0
ORD-089794,CUST-06382,LOC-009,2025-09-13,16:50:28,2025-09-13 16:50:28,DINE_IN,CANCELLED,CREDIT_CARD,143.0,0.0,11.8,0.0,0.0,154.8,,35
ORD-089795,CUST-GUEST,LOC-001,2025-01-16,18:34:06,2025-01-16 18:34:06,DINE_IN,REFUNDED,CREDIT_CARD,186.5,0.0,15.39,0.0,0.0,201.89,,39
ORD-089804,CUST-41316,LOC-004,2025-05-28,09:15:55,2025-05-28 09:15:55,DRIVE_THRU,CANCELLED,CREDIT_CARD,141.73,0.0,11.69,0.0,0.0,153.42,,0
ORD-089806,CUST-30026,LOC-003,2025-03-12,18:34:16,2025-03-12 18:34:16,DINE_IN,CANCELLED,CREDIT_CARD,174.47,12.0,13.4,0.0,0.0,175.87,PROMO-008,10
ORD-089812,CUST-26200,LOC-003,2025-05-16,15:21:23,2025-05-16 15:21:23,DINE_IN,CANCELLED,CREDIT_CARD,243.68,8.0,19.44,0.0,0.0,255.12,PROMO-005,37
ORD-089817,CUST-GUEST,LOC-016,2025-08-19,20:23:13,2025-08-19 20:23:13,DINE_IN,CANCELLED,MOBILE_PAY,488.72,40.0,37.02,0.0,0.0,485.74,PROMO-009,36
ORD-089848,CUST-39897,LOC-005,2025-11-22,11:34:41,2025-11-22 11:34:41,DELIVERY,CANCELLED,CREDIT_CARD,127.99,0.0,10.56,0.0,4.99,143.54,,0
ORD-089850,CUST-04639,LOC-002,2025-10-01,13:10:52,2025-10-01 13:10:52,TAKEOUT,CANCELLED,DEBIT_CARD,290.99,0.0,24.01,0.0,0.0,315.0,,0
ORD-089863,CUST-02308,LOC-008,2025-10-02,12:49:59,2025-10-02 12:49:59,DELIVERY,REFUNDED,CREDIT_CARD,299.47,0.0,24.71,0.0,4.99,329.17,,0
ORD-089873,CUST-04964,LOC-003,2025-07-05,20:14:13,2025-07-05 20:14:13,DINE_IN,CANCELLED,CREDIT_CARD,357.91,0.0,29.53,0.0,0.0,387.44,,6
ORD-089888,CUST-29944,LOC-010,2025-11-08,19:33:00,2025-11-08 19:33:00,DINE_IN,REFUNDED,CASH,358.43,0.0,29.57,0.0,0.0,388.0,,4
ORD-089889,CUST-46193,LOC-013,2025-12-06,19:56:42,2025-12-06 19:56:42,DINE_IN,CANCELLED,MOBILE_PAY,151.94,8.0,11.88,0.0,0.0,155.82,PROMO-005,32
ORD-089907,CUST-45143,LOC-001,2025-06-14,13:25:06,2025-06-14 13:25:06,DELIVERY,CANCELLED,CREDIT_CARD,305.37,0.0,25.19,0.0,4.99,335.55,,0
ORD-089916,CUST-46299,LOC-017,2025-02-25,10:07:10,2025-02-25 10:07:10,DINE_IN,CANCELLED,DEBIT_CARD,100.49,12.0,7.3,0.0,0.0,95.79,PROMO-008,6
ORD-089968,CUST-13530,LOC-005,2025-08-02,09:26:22,2025-08-02 09:26:22,DINE_IN,CANCELLED,CREDIT_CARD,321.98,0.0,26.56,0.0,0.0,348.54,,34
ORD-089974,CUST-44764,LOC-007,2025-12-17,16:18:16,2025-12-17 16:18:16,DINE_IN,CANCELLED,CREDIT_CARD,172.23,25.0,12.15,0.0,0.0,159.38,PROMO-011,20
ORD-089996,CUST-21280,LOC-010,2025-12-06,15:28:27,2025-12-06 15:28:27,DELIVERY,CANCELLED,CREDIT_CARD,154.72,0.0,12.76,0.0,4.99,172.47,,0
ORD-089999,CUST-40917,LOC-016,2025-04-24,21:19:57,2025-04-24 21:19:57,TAKEOUT,CANCELLED,CREDIT_CARD,237.96,0.0,19.63,0.0,0.0,257.59,,0
ORD-090006,CUST-07094,LOC-014,2025-11-28,20:57:18,2025-11-28 20:57:18,DINE_IN,CANCELLED,CREDIT_CARD,293.95,8.0,23.59,0.0,0.0,309.54,PROMO-005,18
ORD-090023,CUST-27277,LOC-001,2025-02-18,10:17:04,2025-02-18 10:17:04,DINE_IN,CANCELLED,CREDIT_CARD,179.94,12.0,13.86,0.0,0.0,181.8,PROMO-008,11
ORD-090038,CUST-06571,LOC-017,2025-06-28,12:04:33,2025-06-28 12:04:33,DRIVE_THRU,CANCELLED,CREDIT_CARD,271.92,0.0,22.43,0.0,0.0,294.35,,0
ORD-090044,CUST-32093,LOC-013,2025-08-23,12:03:35,2025-08-23 12:03:35,DINE_IN,CANCELLED,MOBILE_PAY,374.71,0.0,30.91,0.0,0.0,405.62,,18
ORD-090067,CUST-GUEST,LOC-001,2025-10-18,12:41:18,2025-10-18 12:41:18,TAKEOUT,REFUNDED,DEBIT_CARD,419.95,0.0,34.65,0.0,0.0,454.6,,0
ORD-090072,CUST-24516,LOC-018,2025-08-02,19:22:54,2025-08-02 19:22:54,DELIVERY,CANCELLED,CREDIT_CARD,209.98,0.0,17.32,0.0,4.99,232.29,,0
ORD-090095,CUST-20112,LOC-015,2025-08-24,15:45:56,2025-08-24 15:45:56,DINE_IN,CANCELLED,DEBIT_CARD,215.96,8.0,17.16,0.0,0.0,225.12,PROMO-005,37
ORD-090096,CUST-04463,LOC-008,2025-07-10,12:00:00,2025-07-10 12:00:00,DINE_IN,REFUNDED,DEBIT_CARD,77.74,15.0,5.18,0.0,0.0,67.92,PROMO-001,23
ORD-090130,CUST-42280,LOC-005,2025-08-10,20:42:50,2025-08-10 20:42:50,DRIVE_THRU,CANCELLED,DEBIT_CARD,184.95,10.0,14.43,0.0,0.0,189.38,PROMO-007,0
ORD-090140,CUST-21440,LOC-001,2025-01-09,17:40:55,2025-01-09 17:40:55,DINE_IN,CANCELLED,DEBIT_CARD,242.73,8.0,19.37,0.0,0.0,254.1,PROMO-005,4
ORD-090142,CUST-34671,LOC-002,2025-06-27,15:09:27,2025-06-27 15:09:27,DINE_IN,CANCELLED,CREDIT_CARD,184.48,25.0,13.16,0.0,0.0,172.64,PROMO-003,26
ORD-090147,CUST-43894,LOC-002,2025-01-09,18:53:39,2025-01-09 18:53:39,DINE_IN,CANCELLED,CREDIT_CARD,145.0,0.0,11.96,0.0,0.0,156.96,,16
ORD-090148,CUST-43812,LOC-020,2025-05-25,15:02:42,2025-05-25 15:02:42,DRIVE_THRU,CANCELLED,MOBILE_PAY,167.98,0.0,13.86,0.0,0.0,181.84,,0
ORD-090157,CUST-08891,LOC-003,2025-10-10,19:31:56,2025-10-10 19:31:56,DELIVERY,CANCELLED,GIFT_CARD,108.5,0.0,8.95,0.0,4.99,122.44,,0
ORD-090167,CUST-00754,LOC-019,2025-06-14,20:57:36,2025-06-14 20:57:36,DINE_IN,CANCELLED,DEBIT_CARD,148.47,8.0,11.59,0.0,0.0,152.06,PROMO-005,28
ORD-090181,CUST-GUEST,LOC-010,2025-12-02,17:27:41,2025-12-02 17:27:41,DRIVE_THRU,CANCELLED,DEBIT_CARD,173.95,12.0,13.36,0.0,0.0,175.31,PROMO-008,0
ORD-090187,CUST-06541,LOC-001,2025-08-17,12:53:56,2025-08-17 12:53:56,DINE_IN,CANCELLED,CREDIT_CARD,330.44,25.0,25.2,0.0,0.0,330.64,PROMO-011,23
ORD-090200,CUST-21628,LOC-020,2025-08-16,18:46:31,2025-08-16 18:46:31,DINE_IN,CANCELLED,DEBIT_CARD,457.73,8.0,37.1,0.0,0.0,486.83,PROMO-005,4
ORD-090206,CUST-29438,LOC-014,2025-07-19,16:17:47,2025-07-19 16:17:47,DELIVERY,REFUNDED,DEBIT_CARD,165.47,15.0,12.41,0.0,4.99,167.87,PROMO-002,0
ORD-090211,CUST-43869,LOC-002,2025-09-18,09:04:27,2025-09-18 09:04:27,DINE_IN,CANCELLED,CREDIT_CARD,171.99,0.0,14.19,0.0,0.0,186.18,,8
ORD-090220,CUST-34109,LOC-002,2025-04-18,09:47:10,2025-04-18 09:47:10,DRIVE_THRU,CANCELLED,DEBIT_CARD,434.75,0.0,35.87,0.0,0.0,470.62,,0
ORD-090234,CUST-39601,LOC-018,2025-11-07,08:42:14,2025-11-07 08:42:14,DINE_IN,REFUNDED,CREDIT_CARD,334.98,6.5,27.1,0.0,0.0,355.58,PROMO-006,30
ORD-090237,CUST-45886,LOC-017,2025-08-24,08:40:58,2025-08-24 08:40:58,TAKEOUT,CANCELLED,CREDIT_CARD,226.5,0.0,18.69,0.0,0.0,245.19,,0
ORD-090250,CUST-39258,LOC-006,2025-09-25,13:58:09,2025-09-25 13:58:09,DINE_IN,CANCELLED,DEBIT_CARD,223.45,8.0,17.77,0.0,0.0,233.22,PROMO-005,33
ORD-090255,CUST-37793,LOC-001,2025-11-22,13:56:00,2025-11-22 13:56:00,TAKEOUT,CANCELLED,CREDIT_CARD,193.0,0.0,15.92,0.0,0.0,208.92,,0
ORD-090257,CUST-03106,LOC-016,2025-05-15,23:53:27,2025-05-15 23:53:27,DRIVE_THRU,CANCELLED,DEBIT_CARD,100.99,15.15,7.08,0.0,0.0,92.92,PROMO-011,0
ORD-090261,CUST-44896,LOC-002,2025-04-06,17:38:13,2025-04-06 17:38:13,TAKEOUT,CANCELLED,MOBILE_PAY,293.22,20.0,22.54,0.0,0.0,295.76,PROMO-004,0
ORD-090262,CUST-02414,LOC-006,2025-08-14,20:14:40,2025-08-14 20:14:40,DELIVERY,CANCELLED,CREDIT_CARD,127.24,0.0,10.5,0.0,4.99,142.73,,0
ORD-090284,CUST-40970,LOC-014,2025-08-31,07:51:23,2025-08-31 07:51:23,DRIVE_THRU,CANCELLED,CREDIT_CARD,198.94,25.0,14.35,0.0,0.0,188.29,PROMO-011,0
ORD-090285,CUST-45175,LOC-016,2025-03-13,17:08:32,2025-03-13 17:08:32,DELIVERY,CANCELLED,CREDIT_CARD,102.74,15.41,7.2,0.0,4.99,99.52,PROMO-004,0
ORD-090287,CUST-41513,LOC-014,2025-04-15,11:30:57,2025-04-15 11:30:57,DELIVERY,CANCELLED,CREDIT_CARD,180.46,0.0,14.89,0.0,4.99,200.34,,0
ORD-090288,CUST-37390,LOC-020,2025-06-12,21:21:17,2025-06-12 21:21:17,DINE_IN,CANCELLED,MOBILE_PAY,97.72,0.0,8.06,0.0,0.0,105.78,,39
ORD-090293,CUST-20447,LOC-019,2025-11-03,14:03:11,2025-11-03 14:03:11,TAKEOUT,CANCELLED,DEBIT_CARD,195.44,8.0,15.46,0.0,0.0,202.9,PROMO-005,0
ORD-090297,CUST-29996,LOC-016,2025-09-13,13:53:51,2025-09-13 13:53:51,DELIVERY,CANCELLED,CREDIT_CARD,149.4,25.0,10.26,0.0,4.99,139.65,PROMO-003,0
ORD-090306,CUST-24520,LOC-001,2025-12-08,19:08:14,2025-12-08 19:08:14,DINE_IN,CANCELLED,MOBILE_PAY,194.98,0.0,16.09,0.0,0.0,211.07,,33
ORD-090309,CUST-13699,LOC-012,2025-07-04,15:57:35,2025-07-04 15:57:35,DELIVERY,REFUNDED,DEBIT_CARD,352.96,10.0,28.29,0.0,4.99,376.24,PROMO-007,0
ORD-090337,CUST-03024,LOC-009,2025-04-06,18:29:07,2025-04-06 18:29:07,DRIVE_THRU,CANCELLED,CASH,237.48,25.0,17.53,0.0,0.0,230.01,PROMO-003,0
ORD-090353,CUST-GUEST,LOC-015,2025-06-07,13:31:42,2025-06-07 13:31:42,TAKEOUT,CANCELLED,MOBILE_PAY,202.96,0.0,16.74,0.0,0.0,219.7,,0
ORD-090355,CUST-24818,LOC-012,2025-11-30,18:56:52,2025-11-30 18:56:52,DINE_IN,CANCELLED,CREDIT_CARD,162.98,0.0,13.45,0.0,0.0,176.43,,38
ORD-090378,CUST-24754,LOC-006,2025-10-09,10:11:47,2025-10-09 10:11:47,DINE_IN,CANCELLED,DEBIT_CARD,231.97,0.0,19.14,0.0,0.0,251.11,,15
ORD-090379,CUST-19950,LOC-005,2025-08-18,17:17:39,2025-08-18 17:17:39,DELIVERY,CANCELLED,CREDIT_CARD,360.47,0.0,29.74,0.0,4.99,395.2,,0
ORD-090408,CUST-46175,LOC-013,2025-05-05,13:47:26,2025-05-05 13:47:26,DINE_IN,CANCELLED,CREDIT_CARD,290.98,25.0,21.94,0.0,0.0,287.92,PROMO-003,8
ORD-090425,CUST-33351,LOC-003,2025-03-14,11:53:40,2025-03-14 11:53:40,DELIVERY,CANCELLED,CREDIT_CARD,315.68,20.0,24.39,0.0,4.99,325.06,PROMO-004,0
ORD-090451,CUST-03012,LOC-009,2025-12-04,11:22:00,2025-12-04 11:22:00,DINE_IN,REFUNDED,CREDIT_CARD,199.94,0.0,16.5,0.0,0.0,216.44,,26
ORD-090452,CUST-06961,LOC-012,2025-01-13,16:22:08,2025-01-13 16:22:08,DRIVE_THRU,CANCELLED,CREDIT_CARD,231.45,12.0,18.1,0.0,0.0,237.55,PROMO-008,0
ORD-090470,CUST-36507,LOC-007,2025-08-21,17:53:58,2025-08-21 17:53:58,DRIVE_THRU,CANCELLED,CREDIT_CARD,202.99,8.0,16.09,0.0,0.0,211.08,PROMO-005,0
ORD-090483,CUST-46063,LOC-015,2025-08-05,12:32:24,2025-08-05 12:32:24,TAKEOUT,CANCELLED,CREDIT_CARD,103.48,0.0,8.54,0.0,0.0,112.02,,0
ORD-090491,CUST-13450,LOC-012,2025-01-18,08:30:48,2025-01-18 08:30:48,DINE_IN,CANCELLED,CREDIT_CARD,206.71,0.0,17.05,0.0,0.0,223.76,,19
ORD-090532,CUST-37958,LOC-009,2025-05-06,19:27:53,2025-05-06 19:27:53,TAKEOUT,CANCELLED,CREDIT_CARD,207.42,0.0,17.11,0.0,0.0,224.53,,0
ORD-090546,CUST-45672,LOC-012,2025-03-26,09:31:57,2025-03-26 09:31:57,TAKEOUT,CANCELLED,CREDIT_CARD,157.91,0.0,13.03,0.0,0.0,170.94,,0
ORD-090548,CUST-15713,LOC-012,2025-08-29,15:57:51,2025-08-29 15:57:51,TAKEOUT,REFUNDED,CREDIT_CARD,176.99,0.0,14.6,0.0,0.0,191.59,,0
ORD-090556,CUST-33899,LOC-011,2025-12-19,11:29:58,2025-12-19 11:29:58,TAKEOUT,REFUNDED,CREDIT_CARD,229.98,40.0,15.67,0.0,0.0,205.65,PROMO-009,0
ORD-090560,CUST-11116,LOC-018,2025-11-11,13:21:44,2025-11-11 13:21:44,TAKEOUT,CANCELLED,DEBIT_CARD,141.49,0.0,11.67,0.0,0.0,153.16,,0
ORD-090566,CUST-11333,LOC-006,2025-12-28,14:42:46,2025-12-28 14:42:46,DINE_IN,CANCELLED,MOBILE_PAY,233.23,0.0,19.24,0.0,0.0,252.47,,24
ORD-090574,CUST-47971,LOC-016,2025-03-29,20:38:20,2025-03-29 20:38:20,DINE_IN,REFUNDED,CASH,102.25,25.56,6.33,0.0,0.0,83.02,PROMO-009,16
ORD-090577,CUST-39267,LOC-006,2025-11-13,10:27:37,2025-11-13 10:27:37,TAKEOUT,REFUNDED,CREDIT_CARD,195.97,40.0,12.87,0.0,0.0,168.84,PROMO-009,0
ORD-090582,CUST-03636,LOC-004,2025-04-30,10:24:03,2025-04-30 10:24:03,DINE_IN,CANCELLED,DEBIT_CARD,308.69,0.0,25.47,0.0,0.0,334.16,,12
ORD-090586,CUST-30538,LOC-018,2025-11-21,16:00:40,2025-11-21 16:00:40,DINE_IN,CANCELLED,CREDIT_CARD,376.46,8.0,30.4,0.0,0.0,398.86,PROMO-005,32
ORD-090591,CUST-13628,LOC-010,2025-05-17,20:57:43,2025-05-17 20:57:43,DINE_IN,CANCELLED,CASH,151.2,0.0,12.47,0.0,0.0,163.67,,8
ORD-090592,CUST-GUEST,LOC-020,2025-11-05,12:39:41,2025-11-05 12:39:41,DELIVERY,REFUNDED,CREDIT_CARD,129.99,0.0,10.72,0.0,4.99,145.7,,0
ORD-090623,CUST-09170,LOC-005,2025-12-19,13:15:01,2025-12-19 13:15:01,DRIVE_THRU,CANCELLED,MOBILE_PAY,190.75,25.0,13.67,0.0,0.0,179.42,PROMO-003,0
ORD-090631,CUST-49609,LOC-001,2025-04-08,17:18:07,2025-04-08 17:18:07,TAKEOUT,REFUNDED,MOBILE_PAY,375.45,12.0,29.98,0.0,0.0,393.43,PROMO-008,0
ORD-090634,CUST-21393,LOC-018,2025-05-02,11:32:19,2025-05-02 11:32:19,DRIVE_THRU,CANCELLED,CREDIT_CARD,196.22,0.0,16.19,0.0,0.0,212.41,,0
ORD-090637,CUST-37731,LOC-011,2025-03-30,20:26:00,2025-03-30 20:26:00,DINE_IN,REFUNDED,CREDIT_CARD,332.45,0.0,27.43,0.0,0.0,359.88,,32
ORD-090646,CUST-22553,LOC-008,2025-08-07,19:17:31,2025-08-07 19:17:31,DINE_IN,CANCELLED,CREDIT_CARD,250.97,0.0,20.71,0.0,0.0,271.68,,25
ORD-090649,CUST-34049,LOC-010,2025-03-17,09:13:15,2025-03-17 09:13:15,DINE_IN,CANCELLED,DEBIT_CARD,186.43,6.5,14.84,0.0,0.0,194.77,PROMO-006,1
ORD-090654,CUST-10695,LOC-001,2025-06-14,10:45:17,2025-06-14 10:45:17,DRIVE_THRU,CANCELLED,CREDIT_CARD,331.86,0.0,27.38,0.0,0.0,359.24,,0
ORD-090671,CUST-14428,LOC-010,2025-12-20,08:27:22,2025-12-20 08:27:22,DELIVERY,CANCELLED,CREDIT_CARD,190.4,0.0,15.71,0.0,4.99,211.1,,0
ORD-090690,CUST-46281,LOC-013,2025-08-17,19:35:07,2025-08-17 19:35:07,DELIVERY,CANCELLED,DEBIT_CARD,132.48,0.0,10.93,0.0,4.99,148.4,,0
ORD-090693,CUST-31375,LOC-015,2025-09-04,13:15:10,2025-09-04 13:15:10,DINE_IN,CANCELLED,MOBILE_PAY,253.46,12.0,19.92,0.0,0.0,261.38,PROMO-008,22
ORD-090701,CUST-12730,LOC-012,2025-07-05,12:49:37,2025-07-05 12:49:37,TAKEOUT,REFUNDED,CREDIT_CARD,192.46,0.0,15.88,0.0,0.0,208.34,,0
ORD-090716,CUST-17537,LOC-017,2025-06-02,17:17:23,2025-06-02 17:17:23,DINE_IN,REFUNDED,DEBIT_CARD,240.48,8.0,19.18,0.0,0.0,251.66,PROMO-005,26
ORD-090722,CUST-08532,LOC-019,2025-05-28,12:02:23,2025-05-28 12:02:23,DELIVERY,CANCELLED,DEBIT_CARD,286.95,8.0,23.01,0.0,4.99,306.95,PROMO-005,0
ORD-090728,CUST-36863,LOC-007,2025-06-12,18:08:39,2025-06-12 18:08:39,DELIVERY,CANCELLED,CREDIT_CARD,115.22,15.0,8.27,0.0,4.99,113.48,PROMO-001,0
ORD-090729,CUST-19111,LOC-002,2025-08-17,13:02:04,2025-08-17 13:02:04,DINE_IN,CANCELLED,CASH,275.97,12.0,21.78,0.0,0.0,285.75,PROMO-008,28
ORD-090738,CUST-48583,LOC-004,2025-05-28,18:32:09,2025-05-28 18:32:09,TAKEOUT,CANCELLED,CREDIT_CARD,271.23,0.0,22.38,0.0,0.0,293.61,,0
ORD-090744,CUST-02766,LOC-001,2025-12-24,18:48:45,2025-12-24 18:48:45,DELIVERY,CANCELLED,CREDIT_CARD,173.75,0.0,14.33,0.0,4.99,193.07,,0
ORD-090758,CUST-18777,LOC-005,2025-10-25,12:12:26,2025-10-25 12:12:26,DELIVERY,CANCELLED,MOBILE_PAY,77.98,0.0,6.43,0.0,4.99,89.4,,0
ORD-090788,CUST-31566,LOC-014,2025-03-18,19:46:51,2025-03-18 19:46:51,DINE_IN,CANCELLED,MOBILE_PAY,174.97,40.0,11.14,0.0,0.0,146.11,PROMO-009,18
